INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 130573, 19/01/2019 00:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130573, 19/01/2019 00:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130573, 19/01/2019 00:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130573, 19/01/2019 00:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130574, 19/01/2019 01:00:14, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130574, 19/01/2019 01:00:14, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130574, 19/01/2019 01:00:14, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130574, 19/01/2019 01:00:14, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130574, 19/01/2019 01:00:14, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130574, 19/01/2019 01:00:14, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130575, 19/01/2019 01:20:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130575, 19/01/2019 01:20:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130575, 19/01/2019 01:20:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130575, 19/01/2019 01:20:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130575, 19/01/2019 01:20:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130575, 19/01/2019 01:20:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130576, 19/01/2019 01:40:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130576, 19/01/2019 01:40:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130576, 19/01/2019 01:40:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130576, 19/01/2019 01:40:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130576, 19/01/2019 01:40:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130576, 19/01/2019 01:40:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130577, 19/01/2019 02:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130577, 19/01/2019 02:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130577, 19/01/2019 02:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130577, 19/01/2019 02:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130577, 19/01/2019 02:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130577, 19/01/2019 02:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130578, 19/01/2019 02:20:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130578, 19/01/2019 02:20:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130578, 19/01/2019 02:20:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130578, 19/01/2019 02:20:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130578, 19/01/2019 02:20:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130578, 19/01/2019 02:20:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130579, 19/01/2019 02:40:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130579, 19/01/2019 02:40:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130579, 19/01/2019 02:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130579, 19/01/2019 02:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130579, 19/01/2019 02:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130579, 19/01/2019 02:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130580, 19/01/2019 03:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130580, 19/01/2019 03:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130580, 19/01/2019 03:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130580, 19/01/2019 03:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130580, 19/01/2019 03:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130580, 19/01/2019 03:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130581, 19/01/2019 03:20:15, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130581, 19/01/2019 03:20:15, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130581, 19/01/2019 03:20:15, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130581, 19/01/2019 03:20:15, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130581, 19/01/2019 03:20:15, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130581, 19/01/2019 03:20:15, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130582, 19/01/2019 03:40:29, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130582, 19/01/2019 03:40:29, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130582, 19/01/2019 03:40:29, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130582, 19/01/2019 03:40:29, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130582, 19/01/2019 03:40:29, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130582, 19/01/2019 03:40:29, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130583, 19/01/2019 04:00:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130583, 19/01/2019 04:00:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130583, 19/01/2019 04:00:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130583, 19/01/2019 04:00:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130583, 19/01/2019 04:00:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130583, 19/01/2019 04:00:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130584, 19/01/2019 04:20:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130584, 19/01/2019 04:20:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130584, 19/01/2019 04:20:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130584, 19/01/2019 04:20:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130584, 19/01/2019 04:20:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130584, 19/01/2019 04:20:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130585, 19/01/2019 04:40:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130585, 19/01/2019 04:40:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130585, 19/01/2019 04:40:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130585, 19/01/2019 04:40:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130585, 19/01/2019 04:40:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130585, 19/01/2019 04:40:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130586, 19/01/2019 05:00:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130586, 19/01/2019 05:00:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130586, 19/01/2019 05:00:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130586, 19/01/2019 05:00:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130586, 19/01/2019 05:00:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130586, 19/01/2019 05:00:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130587, 19/01/2019 05:20:31, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130587, 19/01/2019 05:20:31, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130587, 19/01/2019 05:20:31, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130587, 19/01/2019 05:20:31, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130587, 19/01/2019 05:20:31, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130587, 19/01/2019 05:20:31, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130588, 19/01/2019 05:40:43, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130588, 19/01/2019 05:40:43, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130588, 19/01/2019 05:40:43, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130588, 19/01/2019 05:40:43, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130588, 19/01/2019 05:40:43, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130588, 19/01/2019 05:40:43, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130589, 19/01/2019 06:00:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130589, 19/01/2019 06:00:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130589, 19/01/2019 06:00:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130589, 19/01/2019 06:00:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130589, 19/01/2019 06:00:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130589, 19/01/2019 06:00:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130590, 19/01/2019 06:20:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130590, 19/01/2019 06:20:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130590, 19/01/2019 06:20:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130590, 19/01/2019 06:20:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130590, 19/01/2019 06:20:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130590, 19/01/2019 06:20:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130591, 19/01/2019 06:40:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130591, 19/01/2019 06:40:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130591, 19/01/2019 06:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130591, 19/01/2019 06:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130591, 19/01/2019 06:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130591, 19/01/2019 06:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130592, 19/01/2019 07:00:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130592, 19/01/2019 07:00:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130592, 19/01/2019 07:00:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130592, 19/01/2019 07:00:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130592, 19/01/2019 07:00:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130592, 19/01/2019 07:00:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130593, 19/01/2019 07:20:13, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130593, 19/01/2019 07:20:13, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130593, 19/01/2019 07:20:13, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130593, 19/01/2019 07:20:13, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130593, 19/01/2019 07:20:13, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130593, 19/01/2019 07:20:13, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130594, 19/01/2019 07:40:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130594, 19/01/2019 07:40:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130594, 19/01/2019 07:40:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130594, 19/01/2019 07:40:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130594, 19/01/2019 07:40:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130594, 19/01/2019 07:40:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130595, 19/01/2019 08:00:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130595, 19/01/2019 08:00:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130595, 19/01/2019 08:00:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130595, 19/01/2019 08:00:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130595, 19/01/2019 08:00:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130595, 19/01/2019 08:00:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130596, 19/01/2019 08:20:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130596, 19/01/2019 08:20:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130596, 19/01/2019 08:20:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130596, 19/01/2019 08:20:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130596, 19/01/2019 08:20:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130596, 19/01/2019 08:20:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130597, 19/01/2019 08:40:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130597, 19/01/2019 08:40:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130597, 19/01/2019 08:40:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130597, 19/01/2019 08:40:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130597, 19/01/2019 08:40:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130597, 19/01/2019 08:40:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130598, 19/01/2019 09:00:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130598, 19/01/2019 09:00:04, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130598, 19/01/2019 09:00:04, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130598, 19/01/2019 09:00:04, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130598, 19/01/2019 09:00:04, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130598, 19/01/2019 09:00:04, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130599, 19/01/2019 09:20:28, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130599, 19/01/2019 09:20:28, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130599, 19/01/2019 09:20:28, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130599, 19/01/2019 09:20:28, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130599, 19/01/2019 09:20:28, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130599, 19/01/2019 09:20:28, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130600, 19/01/2019 09:40:15, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130600, 19/01/2019 09:40:15, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130600, 19/01/2019 09:40:15, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130600, 19/01/2019 09:40:15, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130600, 19/01/2019 09:40:15, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130600, 19/01/2019 09:40:15, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130601, 19/01/2019 10:00:24, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130601, 19/01/2019 10:00:24, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130601, 19/01/2019 10:00:24, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130601, 19/01/2019 10:00:24, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130601, 19/01/2019 10:00:24, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130601, 19/01/2019 10:00:24, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130602, 19/01/2019 10:20:41, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130602, 19/01/2019 10:20:41, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130602, 19/01/2019 10:20:41, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130602, 19/01/2019 10:20:41, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130602, 19/01/2019 10:20:41, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130602, 19/01/2019 10:20:41, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130603, 19/01/2019 10:40:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130603, 19/01/2019 10:40:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130603, 19/01/2019 10:40:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130603, 19/01/2019 10:40:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130603, 19/01/2019 10:40:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130603, 19/01/2019 10:40:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130604, 19/01/2019 11:00:20, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130604, 19/01/2019 11:00:20, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130604, 19/01/2019 11:00:20, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130604, 19/01/2019 11:00:20, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130604, 19/01/2019 11:00:20, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130604, 19/01/2019 11:00:20, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130605, 19/01/2019 11:20:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130605, 19/01/2019 11:20:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130605, 19/01/2019 11:20:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130605, 19/01/2019 11:20:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130605, 19/01/2019 11:20:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130605, 19/01/2019 11:20:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130606, 19/01/2019 11:40:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130606, 19/01/2019 11:40:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130606, 19/01/2019 11:40:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130606, 19/01/2019 11:40:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130606, 19/01/2019 11:40:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130606, 19/01/2019 11:40:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130607, 19/01/2019 12:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
1, 130607, 19/01/2019 12:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 12, 16, 20
1, 130607, 19/01/2019 12:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 5, 8, 10
1, 130607, 19/01/2019 12:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 130607, 19/01/2019 12:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 25, 3, 32, 33
1, 130607, 19/01/2019 12:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 130608, 19/01/2019 12:20:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 25, 20, 16, 33
