INSTANCE_NUMBER, SNAP_ID, BEGIN_TIME, PLAN_NAME, CONSUMER_GROUP, MGMT_P1, PARALLEL_TARGET_PERCENTAGE, PARALLEL_DEGREE_LIMIT_P1, MAX_UTILIZATION_LIMIT
1, 125217, 02/11/2018 02:00:16, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125217, 02/11/2018 02:00:16, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125217, 02/11/2018 02:00:16, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125217, 02/11/2018 02:00:16, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125217, 02/11/2018 02:00:16, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125217, 02/11/2018 02:00:16, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125218, 02/11/2018 02:20:21, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125218, 02/11/2018 02:20:21, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125218, 02/11/2018 02:20:21, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125218, 02/11/2018 02:20:21, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125218, 02/11/2018 02:20:21, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125218, 02/11/2018 02:20:21, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125219, 02/11/2018 02:40:12, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125219, 02/11/2018 02:40:12, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125219, 02/11/2018 02:40:12, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125219, 02/11/2018 02:40:12, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125219, 02/11/2018 02:40:12, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125219, 02/11/2018 02:40:12, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125220, 02/11/2018 03:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125220, 02/11/2018 03:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125220, 02/11/2018 03:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125220, 02/11/2018 03:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125220, 02/11/2018 03:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125220, 02/11/2018 03:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125221, 02/11/2018 03:20:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125221, 02/11/2018 03:20:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125221, 02/11/2018 03:20:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125221, 02/11/2018 03:20:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125221, 02/11/2018 03:20:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125221, 02/11/2018 03:20:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125222, 02/11/2018 03:40:01, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125222, 02/11/2018 03:40:01, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125222, 02/11/2018 03:40:01, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125222, 02/11/2018 03:40:01, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125222, 02/11/2018 03:40:01, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125222, 02/11/2018 03:40:01, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125223, 02/11/2018 04:00:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125223, 02/11/2018 04:00:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125223, 02/11/2018 04:00:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125223, 02/11/2018 04:00:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125223, 02/11/2018 04:00:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125223, 02/11/2018 04:00:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125224, 02/11/2018 04:20:11, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125224, 02/11/2018 04:20:11, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125224, 02/11/2018 04:20:11, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125224, 02/11/2018 04:20:11, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125224, 02/11/2018 04:20:11, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125224, 02/11/2018 04:20:11, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125225, 02/11/2018 04:40:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125225, 02/11/2018 04:40:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125225, 02/11/2018 04:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125225, 02/11/2018 04:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125225, 02/11/2018 04:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125225, 02/11/2018 04:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125226, 02/11/2018 05:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125226, 02/11/2018 05:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125226, 02/11/2018 05:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125226, 02/11/2018 05:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125226, 02/11/2018 05:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125226, 02/11/2018 05:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125227, 02/11/2018 05:20:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125227, 02/11/2018 05:20:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125227, 02/11/2018 05:20:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125227, 02/11/2018 05:20:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125227, 02/11/2018 05:20:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125227, 02/11/2018 05:20:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125228, 02/11/2018 05:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125228, 02/11/2018 05:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125228, 02/11/2018 05:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125228, 02/11/2018 05:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125228, 02/11/2018 05:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125228, 02/11/2018 05:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125229, 02/11/2018 06:00:27, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125229, 02/11/2018 06:00:27, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125229, 02/11/2018 06:00:27, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125229, 02/11/2018 06:00:27, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125229, 02/11/2018 06:00:27, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125229, 02/11/2018 06:00:27, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125230, 02/11/2018 06:20:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125230, 02/11/2018 06:20:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125230, 02/11/2018 06:20:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125230, 02/11/2018 06:20:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125230, 02/11/2018 06:20:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125230, 02/11/2018 06:20:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125231, 02/11/2018 06:40:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125231, 02/11/2018 06:40:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125231, 02/11/2018 06:40:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125231, 02/11/2018 06:40:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125231, 02/11/2018 06:40:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125231, 02/11/2018 06:40:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125232, 02/11/2018 07:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125232, 02/11/2018 07:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125232, 02/11/2018 07:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125232, 02/11/2018 07:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125232, 02/11/2018 07:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125232, 02/11/2018 07:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125233, 02/11/2018 07:20:17, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125233, 02/11/2018 07:20:17, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125233, 02/11/2018 07:20:17, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125233, 02/11/2018 07:20:17, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125233, 02/11/2018 07:20:17, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125233, 02/11/2018 07:20:17, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125234, 02/11/2018 07:40:22, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125234, 02/11/2018 07:40:22, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125234, 02/11/2018 07:40:22, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125234, 02/11/2018 07:40:22, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125234, 02/11/2018 07:40:22, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125234, 02/11/2018 07:40:22, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125235, 02/11/2018 08:00:30, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125235, 02/11/2018 08:00:30, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125235, 02/11/2018 08:00:30, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125235, 02/11/2018 08:00:30, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125235, 02/11/2018 08:00:30, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125235, 02/11/2018 08:00:30, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125236, 02/11/2018 08:20:19, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125236, 02/11/2018 08:20:19, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125236, 02/11/2018 08:20:19, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125236, 02/11/2018 08:20:19, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125236, 02/11/2018 08:20:19, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125236, 02/11/2018 08:20:19, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125237, 02/11/2018 08:40:05, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125237, 02/11/2018 08:40:05, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125237, 02/11/2018 08:40:05, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125237, 02/11/2018 08:40:05, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125237, 02/11/2018 08:40:05, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125237, 02/11/2018 08:40:05, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125238, 02/11/2018 09:00:07, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125238, 02/11/2018 09:00:07, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125238, 02/11/2018 09:00:07, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125238, 02/11/2018 09:00:07, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125238, 02/11/2018 09:00:07, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125238, 02/11/2018 09:00:07, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125239, 02/11/2018 09:20:02, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125239, 02/11/2018 09:20:02, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125239, 02/11/2018 09:20:02, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125239, 02/11/2018 09:20:02, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125239, 02/11/2018 09:20:02, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125239, 02/11/2018 09:20:02, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125240, 02/11/2018 09:40:10, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125240, 02/11/2018 09:40:10, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125240, 02/11/2018 09:40:10, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125240, 02/11/2018 09:40:10, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125240, 02/11/2018 09:40:10, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125240, 02/11/2018 09:40:10, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125241, 02/11/2018 10:00:23, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125241, 02/11/2018 10:00:23, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125241, 02/11/2018 10:00:23, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125241, 02/11/2018 10:00:23, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125241, 02/11/2018 10:00:23, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125241, 02/11/2018 10:00:23, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125242, 02/11/2018 10:20:30, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125242, 02/11/2018 10:20:30, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125242, 02/11/2018 10:20:30, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125242, 02/11/2018 10:20:30, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125242, 02/11/2018 10:20:30, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125242, 02/11/2018 10:20:30, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125243, 02/11/2018 10:40:08, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125243, 02/11/2018 10:40:08, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125243, 02/11/2018 10:40:08, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125243, 02/11/2018 10:40:08, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125243, 02/11/2018 10:40:08, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125243, 02/11/2018 10:40:08, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125244, 02/11/2018 11:00:09, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125244, 02/11/2018 11:00:09, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125244, 02/11/2018 11:00:09, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125244, 02/11/2018 11:00:09, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125244, 02/11/2018 11:00:09, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125244, 02/11/2018 11:00:09, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125245, 02/11/2018 11:20:26, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125245, 02/11/2018 11:20:26, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125245, 02/11/2018 11:20:26, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125245, 02/11/2018 11:20:26, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125245, 02/11/2018 11:20:26, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125245, 02/11/2018 11:20:26, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125246, 02/11/2018 11:40:40, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125246, 02/11/2018 11:40:40, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125246, 02/11/2018 11:40:40, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125246, 02/11/2018 11:40:40, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125246, 02/11/2018 11:40:40, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125246, 02/11/2018 11:40:40, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125247, 02/11/2018 12:00:06, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
1, 125247, 02/11/2018 12:00:06, ADW_UNLOAD_PLAN, FP_DM_PRIOR, 20, 20, 16, 20
1, 125247, 02/11/2018 12:00:06, ADW_UNLOAD_PLAN, HDP_UNLOAD_GROUP, 8, 12, 8, 12
1, 125247, 02/11/2018 12:00:06, ADW_UNLOAD_PLAN, ODS2EXA_GROUP, 10, 5, 16, 25
1, 125247, 02/11/2018 12:00:06, ADW_UNLOAD_PLAN, ODS_SUPPORT_GROUP, 5, 5, 16, 5
1, 125247, 02/11/2018 12:00:06, ADW_UNLOAD_PLAN, OTHER_GROUPS, 0, None, None, None
1, 125248, 02/11/2018 12:20:04, ADW_UNLOAD_PLAN, ADW_UNLOAD_GROUP, 48, 50, 16, 55
